epoch,loss
0,0.03793168440461159
1,0.013424128293991089
2,0.00941025372594595
3,0.00776511849835515
4,0.006326805800199509
5,0.006758993491530418
6,0.005585997831076384
7,0.005711489822715521
8,0.0057207695208489895
9,0.005162975750863552
