epoch,loss
0,0.06710828840732574
1,0.02228313870728016
2,0.015412535518407822
3,0.011333794333040714
4,0.010440154932439327
5,0.009976236149668694
6,0.007695358712226152
7,0.0071099018678069115
8,0.0068190149031579494
9,0.007028217893093824
