epoch,loss
0,0.12672030925750732
1,0.04423163831233978
2,0.026540737599134445
3,0.01753116585314274
4,0.013223554939031601
5,0.01294765342026949
6,0.012704829685389996
7,0.010779834352433681
8,0.010127250105142593
9,0.009817903861403465
