epoch,loss
0,0.06507144868373871
1,0.01996300183236599
2,0.013406082056462765
3,0.013079381547868252
4,0.010928797535598278
5,0.009153388440608978
6,0.008627554401755333
7,0.008559553883969784
8,0.008416364900767803
9,0.007548074703663588
