epoch,loss
0,0.03392410650849342
1,0.013605254702270031
2,0.010065458714962006
3,0.008650768548250198
4,0.00793763343244791
5,0.006845438852906227
6,0.005851336754858494
7,0.0062484885565936565
8,0.00594713632017374
9,0.005622456781566143
