epoch,loss
0,0.05604218319058418
1,0.026292238384485245
2,0.015463645569980145
3,0.012462027370929718
4,0.012002747505903244
5,0.0116685526445508
6,0.009747149422764778
7,0.010324864648282528
8,0.009145505726337433
9,0.007719252724200487
