epoch,loss
0,0.04811546951532364
1,0.019798843190073967
2,0.011380673386156559
3,0.010838959366083145
4,0.008564513176679611
5,0.007578881457448006
6,0.007620072923600674
7,0.00692293094471097
8,0.006867577787488699
9,0.006627862807363272
