epoch,loss
0,0.04874347150325775
1,0.01253130566328764
2,0.010129791684448719
3,0.009194028563797474
4,0.007256002631038427
5,0.006332575809210539
6,0.006040434818714857
7,0.005283423699438572
8,0.004892761819064617
9,0.004651147406548262
