epoch,loss
0,0.04975247383117676
1,0.021615423262119293
2,0.013193203136324883
3,0.011139779351651669
4,0.00961585808545351
5,0.00854230485856533
6,0.008716501295566559
7,0.0072793783619999886
8,0.007331383880227804
9,0.0066804238595068455
