epoch,loss
0,0.04699428379535675
1,0.01846892759203911
2,0.0132758729159832
3,0.011640322394669056
4,0.009783227927982807
5,0.008528308942914009
6,0.008116965182125568
7,0.008460498414933681
8,0.007906224578619003
9,0.006760827731341124
