epoch,loss
0,0.06490182131528854
1,0.026131752878427505
2,0.01631033420562744
3,0.012480895966291428
4,0.01092134416103363
5,0.009817509911954403
6,0.00907053891569376
7,0.008073142729699612
8,0.00798011850565672
9,0.007659328170120716
