epoch,loss
0,0.04860726371407509
1,0.014247110113501549
2,0.010587948374450207
3,0.008426868356764317
4,0.007406841963529587
5,0.0078789833933115
6,0.0069952732883393764
7,0.006530344020575285
8,0.005669374950230122
9,0.005792298354208469
