epoch,loss
0,0.04858842119574547
1,0.015887754037976265
2,0.012163693085312843
3,0.009519095532596111
4,0.007965490221977234
5,0.007604040205478668
6,0.006954388227313757
7,0.006235637702047825
8,0.0065396795980632305
9,0.006002086214721203
