epoch,loss
0,0.10469802469015121
1,0.03827305883169174
2,0.020715508610010147
3,0.01508907787501812
4,0.012255625799298286
5,0.011663708835840225
6,0.010233470238745213
7,0.009006123058497906
8,0.009445317089557648
9,0.009027533233165741
