epoch,loss
0,0.06613773852586746
1,0.020478982478380203
2,0.01572338677942753
3,0.012360918335616589
4,0.010392758995294571
5,0.009127707220613956
6,0.008751358836889267
7,0.007775592617690563
8,0.007344503421336412
9,0.006493817549198866
