epoch,loss
0,0.08077134937047958
1,0.026575464755296707
2,0.016804814338684082
3,0.013273687101900578
4,0.010648383758962154
5,0.01012307871133089
6,0.009702185168862343
7,0.008410471491515636
8,0.008262901566922665
9,0.008478851057589054
