epoch,loss
0,0.04681779816746712
1,0.02056620642542839
2,0.012434740550816059
3,0.009911961853504181
4,0.007717113941907883
5,0.007139609195291996
6,0.00752192921936512
7,0.00718235969543457
8,0.006826519966125488
9,0.006368791218847036
