epoch,loss
0,0.05185529217123985
1,0.020763641223311424
2,0.012614643201231956
3,0.011034763418138027
4,0.00940720085054636
5,0.008102478459477425
6,0.007875336334109306
7,0.007385221775621176
8,0.006881502456963062
9,0.006604460068047047
