epoch,loss
0,0.06457747519016266
1,0.02977551892399788
2,0.02049705944955349
3,0.014731626026332378
4,0.012598938308656216
5,0.010561860166490078
6,0.0096282372251153
7,0.008382503874599934
8,0.008312891237437725
9,0.00769453588873148
