epoch,loss
0,0.03999388590455055
1,0.01279325969517231
2,0.00871188472956419
3,0.007469929754734039
4,0.006374047603458166
5,0.00559561513364315
6,0.005435033701360226
7,0.005098562687635422
8,0.00532258627936244
9,0.0048369173891842365
