epoch,loss
0,0.06663990765810013
1,0.034450363367795944
2,0.028239499777555466
3,0.01959417760372162
4,0.014811983332037926
5,0.012660928070545197
6,0.0115285012871027
7,0.010246018879115582
8,0.00963685940951109
9,0.008934148587286472
