epoch,loss
0,0.05232802405953407
1,0.023626381531357765
2,0.01553346961736679
3,0.011184804141521454
4,0.00911059882491827
5,0.008971674367785454
6,0.007614568807184696
7,0.007356506772339344
8,0.006694708485156298
9,0.006436087191104889
