epoch,loss
0,0.06806856393814087
1,0.02884555235505104
2,0.017731843516230583
3,0.010995622724294662
4,0.009337729774415493
5,0.008131609298288822
6,0.007714100647717714
7,0.00753577658906579
8,0.007857454009354115
9,0.007051343563944101
