epoch,loss
0,0.03517986461520195
1,0.01076443400233984
2,0.008330401964485645
3,0.0073636313900351524
4,0.007014611270278692
5,0.006619174964725971
6,0.006118453573435545
7,0.0064112781547009945
8,0.005050061270594597
9,0.005202554631978273
