epoch,loss
0,0.11982816457748413
1,0.04002010449767113
2,0.019840072840452194
3,0.012035428546369076
4,0.010084731504321098
5,0.009595610201358795
6,0.009443996474146843
7,0.00802560243755579
8,0.007795033045113087
9,0.007342259865254164
