epoch,loss
0,0.11665668338537216
1,0.029447095468640327
2,0.01799318566918373
3,0.009824075736105442
4,0.01031632162630558
5,0.008476585149765015
6,0.008113240823149681
7,0.007041239179670811
8,0.007172096520662308
9,0.006862238515168428
