epoch,loss
0,0.15970568358898163
1,0.05148739367723465
2,0.028682755306363106
3,0.020494598895311356
4,0.014852700755000114
5,0.012411342933773994
6,0.010939129628241062
7,0.009488771669566631
8,0.00929881352931261
9,0.008920391090214252
