epoch,loss
0,0.072171650826931
1,0.019050447270274162
2,0.010866052471101284
3,0.010013253428041935
4,0.007666055113077164
5,0.006931469775736332
6,0.006775909569114447
7,0.0059977248311042786
8,0.005795086733996868
9,0.00495752040296793
