epoch,loss
0,0.10439906269311905
1,0.035139549523591995
2,0.016180014237761497
3,0.011461825110018253
4,0.009516643360257149
5,0.007899927906692028
6,0.009470385499298573
7,0.007338901050388813
8,0.007578752934932709
9,0.006338769569993019
