epoch,loss
0,0.14915841817855835
1,0.04737453535199165
2,0.041384097188711166
3,0.02660265937447548
4,0.018784811720252037
5,0.013715359382331371
6,0.012220359407365322
7,0.010632488876581192
8,0.010342366993427277
9,0.008226039819419384
