epoch,loss
0,0.12543781101703644
1,0.037161894142627716
2,0.02295943722128868
3,0.01331816241145134
4,0.012398216873407364
5,0.011537632904946804
6,0.008982662111520767
7,0.008975322358310223
8,0.008508087135851383
9,0.008393793366849422
