epoch,loss
0,0.06496722996234894
1,0.01652001217007637
2,0.01159154623746872
3,0.008515464141964912
4,0.006657950580120087
5,0.006423231214284897
6,0.006515140179544687
7,0.0060399118810892105
8,0.005998626817017794
9,0.005605913698673248
